#	J/A+A/541/A113	: 	Evolutionary tracks for pre-main sequence stars (Claret, 2012)
4.142857142857143238e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.169387755102040849e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.195918367346939348e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.222448979591836959e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.248979591836734571e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.275510204081633070e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.302040816326530681e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.328571428571429180e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.355102040816326792e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.381632653061224403e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.408163265306122902e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.434693877551020513e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.461224489795919013e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.487755102040816624e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.514285714285714235e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.540816326530612734e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.567346938775510345e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.593877551020408845e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.620408163265306456e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.646938775510204067e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.673469387755101678e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
4.700000000000000178e+00 1.142857142857142794e+00 4.000000000000000083e-02 nan
3.399999999999999911e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.426530612244897966e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.453061224489796022e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.479591836734693633e+00 1.234693877551020336e+00 4.000000000000000083e-02 3.453111219884072436e-01
3.506122448979591688e+00 1.234693877551020336e+00 4.000000000000000083e-02 4.003336315439622872e-01
3.532653061224489743e+00 1.234693877551020336e+00 4.000000000000000083e-02 4.343173386487266807e-01
3.559183673469387799e+00 1.234693877551020336e+00 4.000000000000000083e-02 4.003454034162045039e-01
3.585714285714285854e+00 1.234693877551020336e+00 4.000000000000000083e-02 3.535579329971287876e-01
3.612244897959183465e+00 1.234693877551020336e+00 4.000000000000000083e-02 3.363743002750587685e-01
3.638775510204081520e+00 1.234693877551020336e+00 4.000000000000000083e-02 3.621868837582099543e-01
3.665306122448979576e+00 1.234693877551020336e+00 4.000000000000000083e-02 3.886453592511850963e-01
3.691836734693877631e+00 1.234693877551020336e+00 4.000000000000000083e-02 4.966573814141553855e-01
3.718367346938775242e+00 1.234693877551020336e+00 4.000000000000000083e-02 6.709763249097041582e-01
3.744897959183673297e+00 1.234693877551020336e+00 4.000000000000000083e-02 8.026957869856248262e-01
3.771428571428571352e+00 1.234693877551020336e+00 4.000000000000000083e-02 8.777478290666116401e-01
3.797959183673469408e+00 1.234693877551020336e+00 4.000000000000000083e-02 9.360768766720302114e-01
3.824489795918367463e+00 1.234693877551020336e+00 4.000000000000000083e-02 9.594734877935392481e-01
3.851020408163265074e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.877551020408163129e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.904081632653061185e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.930612244897959240e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.957142857142857295e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.983673469387754906e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.010204081632653406e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.036734693877551017e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.063265306122449516e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.089795918367347127e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.116326530612244738e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.142857142857143238e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.169387755102040849e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.195918367346939348e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.222448979591836959e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.248979591836734571e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.275510204081633070e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.302040816326530681e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.328571428571429180e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.355102040816326792e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.381632653061224403e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.408163265306122902e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.434693877551020513e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.461224489795919013e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.487755102040816624e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.514285714285714235e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.540816326530612734e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.567346938775510345e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.593877551020408845e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.620408163265306456e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.646938775510204067e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.673469387755101678e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
4.700000000000000178e+00 1.234693877551020336e+00 4.000000000000000083e-02 nan
3.399999999999999911e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
3.426530612244897966e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
3.453061224489796022e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
3.479591836734693633e+00 1.326530612244897878e+00 4.000000000000000083e-02 2.810114979075987729e-01
3.506122448979591688e+00 1.326530612244897878e+00 4.000000000000000083e-02 4.015220934507334194e-01
3.532653061224489743e+00 1.326530612244897878e+00 4.000000000000000083e-02 4.388224658369612174e-01
3.559183673469387799e+00 1.326530612244897878e+00 4.000000000000000083e-02 4.056607336569529876e-01
3.585714285714285854e+00 1.326530612244897878e+00 4.000000000000000083e-02 3.566495729994601516e-01
3.612244897959183465e+00 1.326530612244897878e+00 4.000000000000000083e-02 3.360008569048541505e-01
3.638775510204081520e+00 1.326530612244897878e+00 4.000000000000000083e-02 3.601643898416602152e-01
3.665306122448979576e+00 1.326530612244897878e+00 4.000000000000000083e-02 3.780756061537265955e-01
3.691836734693877631e+00 1.326530612244897878e+00 4.000000000000000083e-02 4.208234200047604734e-01
3.718367346938775242e+00 1.326530612244897878e+00 4.000000000000000083e-02 6.092013749065214867e-01
3.744897959183673297e+00 1.326530612244897878e+00 4.000000000000000083e-02 7.616957981804732825e-01
3.771428571428571352e+00 1.326530612244897878e+00 4.000000000000000083e-02 8.646233000286880355e-01
3.797959183673469408e+00 1.326530612244897878e+00 4.000000000000000083e-02 9.301422547471025482e-01
3.824489795918367463e+00 1.326530612244897878e+00 4.000000000000000083e-02 9.691995470108780708e-01
3.851020408163265074e+00 1.326530612244897878e+00 4.000000000000000083e-02 9.598776144042970859e-01
3.877551020408163129e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
3.904081632653061185e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
3.930612244897959240e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
3.957142857142857295e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
3.983673469387754906e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.010204081632653406e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.036734693877551017e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.063265306122449516e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.089795918367347127e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.116326530612244738e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.142857142857143238e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.169387755102040849e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.195918367346939348e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.222448979591836959e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.248979591836734571e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.275510204081633070e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.302040816326530681e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.328571428571429180e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.355102040816326792e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.381632653061224403e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.408163265306122902e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.434693877551020513e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.461224489795919013e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.487755102040816624e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.514285714285714235e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.540816326530612734e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.567346938775510345e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.593877551020408845e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.620408163265306456e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.646938775510204067e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.673469387755101678e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
4.700000000000000178e+00 1.326530612244897878e+00 4.000000000000000083e-02 nan
3.399999999999999911e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
3.426530612244897966e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
3.453061224489796022e+00 1.418367346938775420e+00 4.000000000000000083e-02 3.177296609733624710e-01
3.479591836734693633e+00 1.418367346938775420e+00 4.000000000000000083e-02 2.450142175246706744e-01
3.506122448979591688e+00 1.418367346938775420e+00 4.000000000000000083e-02 3.586289841802249856e-01
3.532653061224489743e+00 1.418367346938775420e+00 4.000000000000000083e-02 4.439806178855286167e-01
3.559183673469387799e+00 1.418367346938775420e+00 4.000000000000000083e-02 4.088307359932984442e-01
3.585714285714285854e+00 1.418367346938775420e+00 4.000000000000000083e-02 3.622152874448474891e-01
3.612244897959183465e+00 1.418367346938775420e+00 4.000000000000000083e-02 3.362671807358007525e-01
3.638775510204081520e+00 1.418367346938775420e+00 4.000000000000000083e-02 3.557847773288645987e-01
3.665306122448979576e+00 1.418367346938775420e+00 4.000000000000000083e-02 3.710016753189825378e-01
3.691836734693877631e+00 1.418367346938775420e+00 4.000000000000000083e-02 3.838111987403894920e-01
3.718367346938775242e+00 1.418367346938775420e+00 4.000000000000000083e-02 5.641678265250220647e-01
3.744897959183673297e+00 1.418367346938775420e+00 4.000000000000000083e-02 7.335250217569040387e-01
3.771428571428571352e+00 1.418367346938775420e+00 4.000000000000000083e-02 8.461480157087929443e-01
3.797959183673469408e+00 1.418367346938775420e+00 4.000000000000000083e-02 9.231012251989720863e-01
3.824489795918367463e+00 1.418367346938775420e+00 4.000000000000000083e-02 9.640658159917661063e-01
3.851020408163265074e+00 1.418367346938775420e+00 4.000000000000000083e-02 9.873300920171026451e-01
3.877551020408163129e+00 1.418367346938775420e+00 4.000000000000000083e-02 9.620896830049262549e-01
3.904081632653061185e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
3.930612244897959240e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
3.957142857142857295e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
3.983673469387754906e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.010204081632653406e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.036734693877551017e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.063265306122449516e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.089795918367347127e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.116326530612244738e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.142857142857143238e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.169387755102040849e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.195918367346939348e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.222448979591836959e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.248979591836734571e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.275510204081633070e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.302040816326530681e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.328571428571429180e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.355102040816326792e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.381632653061224403e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.408163265306122902e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.434693877551020513e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.461224489795919013e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.487755102040816624e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.514285714285714235e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.540816326530612734e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.567346938775510345e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.593877551020408845e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.620408163265306456e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.646938775510204067e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.673469387755101678e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
4.700000000000000178e+00 1.418367346938775420e+00 4.000000000000000083e-02 nan
3.399999999999999911e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
3.426530612244897966e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
3.453061224489796022e+00 1.510204081632653184e+00 4.000000000000000083e-02 2.534300368925532787e-01
3.479591836734693633e+00 1.510204081632653184e+00 4.000000000000000083e-02 2.801380405054075817e-01
3.506122448979591688e+00 1.510204081632653184e+00 4.000000000000000083e-02 2.846257480987572919e-01
3.532653061224489743e+00 1.510204081632653184e+00 4.000000000000000083e-02 4.480431151632096043e-01
3.559183673469387799e+00 1.510204081632653184e+00 4.000000000000000083e-02 4.138182443480505901e-01
3.585714285714285854e+00 1.510204081632653184e+00 4.000000000000000083e-02 3.662061077146603338e-01
3.612244897959183465e+00 1.510204081632653184e+00 4.000000000000000083e-02 3.399864366089512813e-01
3.638775510204081520e+00 1.510204081632653184e+00 4.000000000000000083e-02 3.514051648160689822e-01
3.665306122448979576e+00 1.510204081632653184e+00 4.000000000000000083e-02 3.639277444842384246e-01
3.691836734693877631e+00 1.510204081632653184e+00 4.000000000000000083e-02 3.835471008672377002e-01
3.718367346938775242e+00 1.510204081632653184e+00 4.000000000000000083e-02 5.386573003514899538e-01
3.744897959183673297e+00 1.510204081632653184e+00 4.000000000000000083e-02 7.077861615359687386e-01
3.771428571428571352e+00 1.510204081632653184e+00 4.000000000000000083e-02 8.232085474912310685e-01
3.797959183673469408e+00 1.510204081632653184e+00 4.000000000000000083e-02 9.151451808540495003e-01
3.824489795918367463e+00 1.510204081632653184e+00 4.000000000000000083e-02 9.628241768628140740e-01
3.851020408163265074e+00 1.510204081632653184e+00 4.000000000000000083e-02 9.859198212857783750e-01
3.877551020408163129e+00 1.510204081632653184e+00 4.000000000000000083e-02 9.945079198015978061e-01
3.904081632653061185e+00 1.510204081632653184e+00 4.000000000000000083e-02 9.629582968690129086e-01
3.930612244897959240e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
3.957142857142857295e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
3.983673469387754906e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.010204081632653406e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.036734693877551017e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.063265306122449516e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.089795918367347127e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.116326530612244738e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.142857142857143238e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.169387755102040849e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.195918367346939348e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.222448979591836959e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.248979591836734571e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.275510204081633070e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.302040816326530681e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.328571428571429180e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.355102040816326792e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.381632653061224403e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.408163265306122902e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.434693877551020513e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.461224489795919013e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.487755102040816624e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.514285714285714235e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.540816326530612734e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.567346938775510345e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.593877551020408845e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.620408163265306456e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.646938775510204067e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.673469387755101678e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
4.700000000000000178e+00 1.510204081632653184e+00 4.000000000000000083e-02 nan
3.399999999999999911e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
3.426530612244897966e+00 1.602040816326530726e+00 4.000000000000000083e-02 2.901481999583201410e-01
3.453061224489796022e+00 1.602040816326530726e+00 4.000000000000000083e-02 1.891304128117451133e-01
3.479591836734693633e+00 1.602040816326530726e+00 4.000000000000000083e-02 2.425486096772076494e-01
3.506122448979591688e+00 1.602040816326530726e+00 4.000000000000000083e-02 2.106225120172897924e-01
3.532653061224489743e+00 1.602040816326530726e+00 4.000000000000000083e-02 3.776687275597893079e-01
3.559183673469387799e+00 1.602040816326530726e+00 4.000000000000000083e-02 4.204255075572914668e-01
3.585714285714285854e+00 1.602040816326530726e+00 4.000000000000000083e-02 3.723988074195676012e-01
3.612244897959183465e+00 1.602040816326530726e+00 4.000000000000000083e-02 3.401179396330581417e-01
3.638775510204081520e+00 1.602040816326530726e+00 4.000000000000000083e-02 3.470255523032734213e-01
3.665306122448979576e+00 1.602040816326530726e+00 4.000000000000000083e-02 3.599030477623176294e-01
3.691836734693877631e+00 1.602040816326530726e+00 4.000000000000000083e-02 3.795578465011636982e-01
3.718367346938775242e+00 1.602040816326530726e+00 4.000000000000000083e-02 5.265761358256431102e-01
3.744897959183673297e+00 1.602040816326530726e+00 4.000000000000000083e-02 6.655970781363742539e-01
3.771428571428571352e+00 1.602040816326530726e+00 4.000000000000000083e-02 8.029847390513872307e-01
3.797959183673469408e+00 1.602040816326530726e+00 4.000000000000000083e-02 9.040239925797823872e-01
3.824489795918367463e+00 1.602040816326530726e+00 4.000000000000000083e-02 9.605832753481498010e-01
3.851020408163265074e+00 1.602040816326530726e+00 4.000000000000000083e-02 9.839651472950212696e-01
3.877551020408163129e+00 1.602040816326530726e+00 4.000000000000000083e-02 9.942054338321119067e-01
3.904081632653061185e+00 1.602040816326530726e+00 4.000000000000000083e-02 9.980127317485610883e-01
3.930612244897959240e+00 1.602040816326530726e+00 4.000000000000000083e-02 9.638269107330982299e-01
3.957142857142857295e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
3.983673469387754906e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.010204081632653406e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.036734693877551017e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.063265306122449516e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.089795918367347127e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.116326530612244738e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.142857142857143238e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.169387755102040849e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.195918367346939348e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.222448979591836959e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.248979591836734571e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.275510204081633070e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.302040816326530681e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.328571428571429180e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.355102040816326792e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.381632653061224403e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.408163265306122902e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.434693877551020513e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.461224489795919013e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.487755102040816624e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.514285714285714235e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.540816326530612734e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.567346938775510345e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.593877551020408845e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.620408163265306456e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.646938775510204067e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.673469387755101678e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
4.700000000000000178e+00 1.602040816326530726e+00 4.000000000000000083e-02 nan
3.399999999999999911e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
3.426530612244897966e+00 1.693877551020408267e+00 4.000000000000000083e-02 2.258485758775109209e-01
3.453061224489796022e+00 1.693877551020408267e+00 4.000000000000000083e-02 2.208058396884220176e-01
3.479591836734693633e+00 1.693877551020408267e+00 4.000000000000000083e-02 1.885365702759367879e-01
3.506122448979591688e+00 1.693877551020408267e+00 4.000000000000000083e-02 1.366192759358222930e-01
3.532653061224489743e+00 1.693877551020408267e+00 4.000000000000000083e-02 2.885976438499481267e-01
3.559183673469387799e+00 1.693877551020408267e+00 4.000000000000000083e-02 4.238592573020647514e-01
3.585714285714285854e+00 1.693877551020408267e+00 4.000000000000000083e-02 3.757069931222297710e-01
3.612244897959183465e+00 1.693877551020408267e+00 4.000000000000000083e-02 3.453445934872875211e-01
3.638775510204081520e+00 1.693877551020408267e+00 4.000000000000000083e-02 3.474372005331257673e-01
3.665306122448979576e+00 1.693877551020408267e+00 4.000000000000000083e-02 3.584215183416029071e-01
3.691836734693877631e+00 1.693877551020408267e+00 4.000000000000000083e-02 3.850900367047377926e-01
3.718367346938775242e+00 1.693877551020408267e+00 4.000000000000000083e-02 4.899098228166171576e-01
3.744897959183673297e+00 1.693877551020408267e+00 4.000000000000000083e-02 5.955188834281610610e-01
3.771428571428571352e+00 1.693877551020408267e+00 4.000000000000000083e-02 7.760810312042286663e-01
3.797959183673469408e+00 1.693877551020408267e+00 4.000000000000000083e-02 8.937540432750694652e-01
3.824489795918367463e+00 1.693877551020408267e+00 4.000000000000000083e-02 9.574018359070259887e-01
3.851020408163265074e+00 1.693877551020408267e+00 4.000000000000000083e-02 9.824453935928421089e-01
3.877551020408163129e+00 1.693877551020408267e+00 4.000000000000000083e-02 9.927243438620512173e-01
3.904081632653061185e+00 1.693877551020408267e+00 4.000000000000000083e-02 9.995724392193151564e-01
3.930612244897959240e+00 1.693877551020408267e+00 4.000000000000000083e-02 9.989591231868106824e-01
3.957142857142857295e+00 1.693877551020408267e+00 4.000000000000000083e-02 9.618063694486118642e-01
3.983673469387754906e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.010204081632653406e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.036734693877551017e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.063265306122449516e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.089795918367347127e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.116326530612244738e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.142857142857143238e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.169387755102040849e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.195918367346939348e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.222448979591836959e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.248979591836734571e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.275510204081633070e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.302040816326530681e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.328571428571429180e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.355102040816326792e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.381632653061224403e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.408163265306122902e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.434693877551020513e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.461224489795919013e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.487755102040816624e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.514285714285714235e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.540816326530612734e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.567346938775510345e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.593877551020408845e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.620408163265306456e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.646938775510204067e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.673469387755101678e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
4.700000000000000178e+00 1.693877551020408267e+00 4.000000000000000083e-02 nan
3.399999999999999911e+00 1.785714285714285809e+00 4.000000000000000083e-02 2.625667389432753129e-01
3.426530612244897966e+00 1.785714285714285809e+00 4.000000000000000083e-02 1.615489517967027555e-01
3.453061224489796022e+00 1.785714285714285809e+00 4.000000000000000083e-02 1.468434349902379421e-01
3.479591836734693633e+00 1.785714285714285809e+00 4.000000000000000083e-02 1.145333341944692745e-01
3.506122448979591688e+00 1.785714285714285809e+00 4.000000000000000083e-02 6.261603985435476583e-02
3.532653061224489743e+00 1.785714285714285809e+00 4.000000000000000083e-02 2.028029437197421680e-01
3.559183673469387799e+00 1.785714285714285809e+00 4.000000000000000083e-02 4.284937299026043700e-01
3.585714285714285854e+00 1.785714285714285809e+00 4.000000000000000083e-02 3.794953478230165267e-01
3.612244897959183465e+00 1.785714285714285809e+00 4.000000000000000083e-02 3.478044173285915752e-01
